t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2487.680441,51,113,-1,-1,0.001264,10,352647,1
2487.681691,51,113,-1,-1,0.001250,11,352647,1
2487.683861,51,113,-1,-1,0.002170,12,352647,1
2487.684746,51,113,-1,-1,0.000885,13,352647,1
2487.686074,51,113,-1,-1,0.001328,14,352647,1
2487.687465,51,113,-1,-1,0.001391,15,352647,1
2487.688818,51,113,-1,-1,0.001353,16,352647,1
2487.691167,51,113,-1,-1,0.002349,17,352647,1
2487.692902,51,113,-1,-1,0.001735,18,352647,1
2487.694398,51,113,-1,-1,0.001496,19,352647,1
2487.694398,51,113,-1,-1,0.000000,20,352647,1
2487.696912,51,113,-1,-1,0.002514,21,352647,1
2487.698254,51,113,-1,-1,0.001342,22,352647,1
2487.720407,6,450,-1,6,0.022153,246,352647,1
2487.733367,6,450,-1,6,0.012960,246,352647,1
2487.820233,6,450,-1,6,0.086866,246,352647,1
2487.833019,6,450,-1,6,0.012786,246,352647,1
2487.920367,6,450,-1,6,0.087348,246,352647,1
2487.933300,6,450,-1,6,0.012933,246,352647,1
2488.020234,6,450,-1,6,0.086934,246,352647,1
2488.032959,6,450,-1,6,0.012725,246,352647,1
2488.120288,6,450,-1,6,0.087329,246,352647,1
2488.132879,6,450,-1,6,0.012591,246,352647,1
2488.220553,6,450,-1,6,0.087674,246,352647,1
2488.233272,6,450,-1,6,0.012719,246,352647,1
2488.320240,6,450,-1,6,0.086968,246,352647,1
2488.330735,60,101,-1,60,0.010495,241,352647,1
2488.342323,60,101,-1,60,0.011588,241,352647,1
2488.353995,60,101,-1,60,0.011672,241,352647,1
2488.365554,60,101,-1,60,0.011559,241,352647,1
2488.377380,60,101,-1,60,0.011826,241,352647,1
2488.389054,60,101,-1,60,0.011674,241,352647,1
2488.400651,60,101,-1,60,0.011597,241,352647,1
2488.412313,60,101,-1,60,0.011662,241,352647,1
2488.424104,60,101,-1,60,0.011791,241,352647,1
2488.435721,60,101,-1,60,0.011617,241,352647,1
2488.447341,60,101,-1,60,0.011620,241,352647,1
2488.459038,60,101,-1,60,0.011697,241,352647,1
2488.470816,60,101,-1,60,0.011778,241,352647,1
2488.482455,60,101,-1,60,0.011639,241,352647,1
2488.494060,60,101,-1,60,0.011605,241,352647,1
2488.505884,60,101,-1,60,0.011824,241,352647,1
2488.517613,60,101,-1,60,0.011729,241,352647,1
2488.529251,60,101,-1,60,0.011638,241,352647,1
2488.540899,60,101,-1,60,0.011648,241,352647,1
2488.552533,60,101,-1,60,0.011634,241,352647,1
2488.564317,60,101,-1,60,0.011784,241,352647,1
2488.576092,60,101,-1,60,0.011775,241,352647,1
2488.587665,60,101,-1,60,0.011573,241,352647,1
2488.599486,60,101,-1,60,0.011821,241,352647,1
2488.611286,60,101,-1,60,0.011800,241,352647,1
2488.622887,60,101,-1,60,0.011601,241,352647,1
2488.634849,60,101,-1,60,0.011962,241,352647,1
2488.646448,60,101,-1,60,0.011599,241,352647,1
2488.658225,60,101,-1,60,0.011777,241,352647,1
2488.669808,60,101,-1,60,0.011583,241,352647,1
2488.978435,60,113,-1,60,0.308627,2,352647,1
2488.979477,60,113,-1,60,0.001042,3,352647,1
2488.984616,60,113,-1,60,0.005139,4,352647,1
2489.014411,51,113,-1,-1,0.029795,2,352647,1
2489.016014,51,113,-1,-1,0.001603,3,352647,1
2489.017288,51,113,-1,-1,0.001274,4,352647,1
2489.018282,51,113,-1,-1,0.000994,5,352647,1
2489.020948,51,113,-1,-1,0.002666,6,352647,1
2489.022219,51,113,-1,-1,0.001271,7,352647,1
2489.023109,51,113,-1,-1,0.000890,8,352647,1
2489.025028,51,113,-1,-1,0.001919,9,352647,1
2489.207581,51,113,-1,-1,0.182553,10,352647,1
2489.208757,51,113,-1,-1,0.001176,11,352647,1
2489.211705,51,113,-1,-1,0.002948,12,352647,1
2489.213017,51,113,-1,-1,0.001312,13,352647,1
2489.214387,51,113,-1,-1,0.001370,14,352647,1
2489.215885,51,113,-1,-1,0.001498,15,352647,1
2489.217453,51,113,-1,-1,0.001568,16,352647,1
2489.219728,51,113,-1,-1,0.002275,17,352647,1
2489.222492,51,113,-1,-1,0.002764,18,352647,1
2489.225351,51,113,-1,-1,0.002859,19,352647,1
2489.227421,51,113,-1,-1,0.002070,20,352647,1
2489.227421,51,113,-1,-1,0.000000,21,352647,1
2489.229916,51,113,-1,-1,0.002495,22,352647,1
2489.544116,60,113,-1,60,0.314200,2,352647,1
2489.545203,60,113,-1,60,0.001087,3,352647,1
2489.546243,60,113,-1,60,0.001040,4,352647,1
2489.823004,44,458,-1,-1,0.276761,2,352647,1
2489.823383,44,458,-1,-1,0.000379,3,352647,1
2490.386489,51,113,-1,-1,0.563106,242,352647,1
2490.407334,51,113,-1,-1,0.020845,242,352647,1
2490.427849,51,113,-1,-1,0.020515,242,352647,1
2490.525407,44,458,-1,-1,0.097558,2,352647,1
2490.526215,44,458,-1,-1,0.000808,3,352647,1
2490.534214,51,113,-1,-1,0.007999,242,352647,1
2490.550727,60,113,-1,60,0.016513,239,352647,1
2490.553712,51,113,-1,-1,0.002985,242,352647,1
2490.563066,60,113,-1,60,0.009354,239,352647,1
2490.574258,51,113,-1,-1,0.011192,242,352647,1
2490.574859,60,113,-1,60,0.000601,239,352647,1
2490.586672,60,113,-1,60,0.011813,239,352647,1
2490.598433,60,113,-1,60,0.011761,239,352647,1
2490.610396,60,113,-1,60,0.011963,239,352647,1
2490.622260,60,113,-1,60,0.011864,239,352647,1
2490.634324,60,113,-1,60,0.012064,239,352647,1
2490.646139,60,113,-1,60,0.011815,239,352647,1
2490.658041,60,113,-1,60,0.011902,239,352647,1
2490.669912,60,113,-1,60,0.011871,239,352647,1
2490.681670,60,113,-1,60,0.011758,239,352647,1
2490.693491,60,113,-1,60,0.011821,239,352647,1
2490.705549,60,113,-1,60,0.012058,239,352647,1
2490.717453,60,113,-1,60,0.011904,239,352647,1
2490.729259,60,113,-1,60,0.011806,239,352647,1
2490.741043,60,113,-1,60,0.011784,239,352647,1
2490.752984,60,113,-1,60,0.011941,239,352647,1
2490.767397,60,113,-1,60,0.014413,239,352647,1
2490.786346,60,113,-1,60,0.018949,239,352647,1
2490.802392,60,113,-1,60,0.016046,239,352647,1
2490.822720,60,113,-1,60,0.020328,239,352647,1
2490.842466,60,113,-1,60,0.019746,239,352647,1
2490.862459,60,113,-1,60,0.019993,239,352647,1
2490.863248,51,113,-1,-1,0.000789,242,352647,1
2490.882449,60,113,-1,60,0.019201,239,352647,1
2490.882835,51,113,-1,-1,0.000386,242,352647,1
2490.900045,60,113,-1,60,0.017210,239,352647,1
2490.906534,51,113,-1,-1,0.006489,242,352647,1
2490.912049,60,113,-1,60,0.005515,239,352647,1
2490.924051,60,113,-1,60,0.012002,239,352647,1
2490.936029,60,113,-1,60,0.011978,239,352647,1
2490.948151,60,113,-1,60,0.012122,239,352647,1
2491.046632,51,113,-1,-1,0.098481,242,352647,1
2491.066889,51,113,-1,-1,0.020257,242,352647,1
2491.085923,51,113,-1,-1,0.019034,242,352647,1
2491.194403,51,113,-1,-1,0.108480,242,352647,1
2491.214328,51,113,-1,-1,0.019925,242,352647,1
2491.237933,51,113,-1,-1,0.023605,242,352647,1
2491.379492,51,113,-1,-1,0.141559,242,352647,1
2491.397384,51,113,-1,-1,0.017892,242,352647,1
2491.417761,51,113,-1,-1,0.020377,242,352647,1
2491.527594,51,113,-1,-1,0.109833,242,352647,1
2491.531299,44,458,-1,-1,0.003705,245,352647,1
2491.550986,51,113,-1,-1,0.019687,242,352647,1
2491.569436,51,113,-1,-1,0.018450,242,352647,1
2491.619450,44,458,-1,-1,0.050014,245,352647,1
2491.631034,44,458,-1,-1,0.011584,245,352647,1
2491.642482,44,458,-1,-1,0.011448,245,352647,1
2491.706740,51,113,-1,-1,0.064258,242,352647,1
2491.722987,44,458,-1,-1,0.016247,245,352647,1
2491.727903,51,113,-1,-1,0.004916,242,352647,1
2491.735892,44,458,-1,-1,0.007989,245,352647,1
2491.745644,51,113,-1,-1,0.009752,242,352647,1
2491.820474,44,458,-1,-1,0.074830,245,352647,1
2491.833137,44,458,-1,-1,0.012663,245,352647,1
2491.853275,51,113,-1,-1,0.020138,242,352647,1
2491.873989,51,113,-1,-1,0.020714,242,352647,1
2491.920380,44,458,-1,-1,0.046391,245,352647,1
2491.933010,44,458,-1,-1,0.012630,245,352647,1
2491.958037,51,113,-1,-1,0.025027,242,352647,1
2491.978236,51,113,-1,-1,0.020199,242,352647,1
2491.994270,51,113,-1,-1,0.016034,242,352647,1
2492.020813,44,458,-1,-1,0.026543,245,352647,1
2492.033565,44,458,-1,-1,0.012752,245,352647,1
2492.120441,44,458,-1,-1,0.086876,245,352647,1
2492.133088,44,458,-1,-1,0.012647,245,352647,1
2492.142309,51,113,-1,-1,0.009221,242,352647,1
2492.220329,44,458,-1,-1,0.078020,245,352647,1
2492.233198,44,458,-1,-1,0.012869,245,352647,1
2492.248263,60,109,-1,60,0.015065,2,352647,1
2492.249230,60,109,-1,60,0.000967,3,352647,1
2492.250270,60,109,-1,60,0.001040,4,352647,1
2492.320606,44,458,-1,-1,0.070336,245,352647,1
2492.333266,44,458,-1,-1,0.012660,245,352647,1
2492.420547,44,458,-1,-1,0.087281,245,352647,1
2492.433114,44,458,-1,-1,0.012567,245,352647,1
2492.520267,44,458,-1,-1,0.087153,245,352647,1
2492.532753,44,458,-1,-1,0.012486,245,352647,1
2492.620159,44,458,-1,-1,0.087406,245,352647,1
2492.632734,44,458,-1,-1,0.012575,245,352647,1
2492.720025,44,458,-1,-1,0.087291,245,352647,1
2492.732843,44,458,-1,-1,0.012818,245,352647,1
2492.795505,60,109,-1,60,0.062662,2,352647,1
2492.800476,60,109,-1,60,0.004971,3,352647,1
2492.801428,60,109,-1,60,0.000952,4,352647,1
2492.820386,44,458,-1,-1,0.018958,245,352647,1
2492.833019,44,458,-1,-1,0.012633,245,352647,1
2492.920741,44,458,-1,-1,0.087722,245,352647,1
2492.933253,44,458,-1,-1,0.012512,245,352647,1
2493.423721,44,458,-1,-1,0.490468,2,352647,1
2493.424008,44,458,-1,-1,0.000287,3,352647,1
2493.789626,50,88,-1,-1,0.365618,2,352647,1
2493.789626,50,88,-1,-1,0.000000,3,352647,1
2493.790373,50,88,-1,-1,0.000747,4,352647,1
2493.804373,60,109,-1,60,0.014000,241,352647,1
2493.816095,60,109,-1,60,0.011722,241,352647,1
2493.827714,60,109,-1,60,0.011619,241,352647,1
2493.839333,60,109,-1,60,0.011619,241,352647,1
2493.851048,60,109,-1,60,0.011715,241,352647,1
2493.862625,60,109,-1,60,0.011577,241,352647,1
2493.874298,60,109,-1,60,0.011673,241,352647,1
2493.885907,60,109,-1,60,0.011609,241,352647,1
2493.897639,60,109,-1,60,0.011732,241,352647,1
2493.909286,60,109,-1,60,0.011647,241,352647,1
2493.920992,60,109,-1,60,0.011706,241,352647,1
2493.932614,60,109,-1,60,0.011622,241,352647,1
2493.944443,60,109,-1,60,0.011829,241,352647,1
2493.956094,60,109,-1,60,0.011651,241,352647,1
2493.967745,60,109,-1,60,0.011651,241,352647,1
2493.979453,60,109,-1,60,0.011708,241,352647,1
2493.991222,60,109,-1,60,0.011769,241,352647,1
2494.002841,60,109,-1,60,0.011619,241,352647,1
2494.014465,60,109,-1,60,0.011624,241,352647,1
2494.026068,60,109,-1,60,0.011603,241,352647,1
2494.027730,44,458,-1,-1,0.001662,2,352647,1
2494.028666,44,458,-1,-1,0.000936,3,352647,1
2494.037816,60,109,-1,60,0.009150,241,352647,1
2494.049446,60,109,-1,60,0.011630,241,352647,1
2494.061111,60,109,-1,60,0.011665,241,352647,1
2494.072804,60,109,-1,60,0.011693,241,352647,1
2494.084553,60,109,-1,60,0.011749,241,352647,1
2494.096224,60,109,-1,60,0.011671,241,352647,1
2494.107871,60,109,-1,60,0.011647,241,352647,1
2494.119529,60,109,-1,60,0.011658,241,352647,1
2494.131275,60,109,-1,60,0.011746,241,352647,1
2494.142850,60,109,-1,60,0.011575,241,352647,1
2494.688612,50,88,-1,-1,0.545762,2,352647,1
2494.688613,50,88,-1,-1,0.000001,3,352647,1
2494.690076,50,88,-1,-1,0.001463,4,352647,1
2495.033725,44,458,-1,-1,0.343649,245,352647,1
2495.119284,44,458,-1,-1,0.085559,245,352647,1
2495.132286,44,458,-1,-1,0.013002,245,352647,1
2495.219211,44,458,-1,-1,0.086925,245,352647,1
2495.231954,44,458,-1,-1,0.012743,245,352647,1
2495.319327,44,458,-1,-1,0.087373,245,352647,1
2495.332349,44,458,-1,-1,0.013022,245,352647,1
2495.419206,44,458,-1,-1,0.086857,245,352647,1
2495.431912,44,458,-1,-1,0.012706,245,352647,1
2495.519020,44,458,-1,-1,0.087108,245,352647,1
2495.531665,44,458,-1,-1,0.012645,245,352647,1
2495.619655,44,458,-1,-1,0.087990,245,352647,1
2495.632458,44,458,-1,-1,0.012803,245,352647,1
2495.718972,44,458,-1,-1,0.086514,245,352647,1
2495.731737,44,458,-1,-1,0.012765,245,352647,1
2495.819281,44,458,-1,-1,0.087544,245,352647,1
2495.831975,44,458,-1,-1,0.012694,245,352647,1
2495.842001,50,88,-1,-1,0.010026,242,352647,1
2495.857444,50,88,-1,-1,0.015443,242,352647,1
2495.871672,50,88,-1,-1,0.014228,242,352647,1
2495.887413,50,88,-1,-1,0.015741,242,352647,1
2495.919119,44,458,-1,-1,0.031706,245,352647,1
2495.931873,44,458,-1,-1,0.012754,245,352647,1
2495.996796,50,88,-1,-1,0.064923,242,352647,1
2496.016719,50,88,-1,-1,0.019923,242,352647,1
2496.019161,44,458,-1,-1,0.002442,245,352647,1
2496.032145,44,458,-1,-1,0.012984,245,352647,1
2496.081608,50,88,-1,-1,0.049463,242,352647,1
2496.097223,50,88,-1,-1,0.015615,242,352647,1
2496.119248,44,458,-1,-1,0.022025,245,352647,1
2496.132083,44,458,-1,-1,0.012835,245,352647,1
2496.182314,50,88,-1,-1,0.050231,242,352647,1
2496.197180,50,88,-1,-1,0.014866,242,352647,1
2496.213431,50,88,-1,-1,0.016251,242,352647,1
2496.219037,44,458,-1,-1,0.005606,245,352647,1
2496.231927,44,458,-1,-1,0.012890,245,352647,1
2496.319162,44,458,-1,-1,0.087235,245,352647,1
2496.331862,44,458,-1,-1,0.012700,245,352647,1
2496.408901,50,88,-1,-1,0.077039,242,352647,1
2496.419322,44,458,-1,-1,0.010421,245,352647,1
2496.427590,50,88,-1,-1,0.008268,242,352647,1
2496.432113,44,458,-1,-1,0.004523,245,352647,1
2496.446659,50,88,-1,-1,0.014546,242,352647,1
2496.467282,50,88,-1,-1,0.020623,242,352647,1
2496.519148,44,458,-1,-1,0.051866,245,352647,1
2496.574452,50,88,-1,-1,0.055304,242,352647,1
2496.587145,50,88,-1,-1,0.012693,242,352647,1
2496.655549,50,88,-1,-1,0.068404,242,352647,1
2496.669429,50,88,-1,-1,0.013880,242,352647,1
2496.743434,50,88,-1,-1,0.074005,242,352647,1
2496.762356,50,88,-1,-1,0.018922,242,352647,1
2496.837338,50,88,-1,-1,0.074982,242,352647,1
2496.850938,50,88,-1,-1,0.013600,242,352647,1
2496.865449,50,88,-1,-1,0.014511,242,352647,1
2496.882260,50,88,-1,-1,0.016811,242,352647,1
2496.983495,50,88,-1,-1,0.101235,242,352647,1
2496.998626,50,88,-1,-1,0.015131,242,352647,1
2497.077791,50,88,-1,-1,0.079165,242,352647,1
2497.090116,50,88,-1,-1,0.012325,242,352647,1
2497.166497,50,88,-1,-1,0.076381,242,352647,1
2497.921867,17,53,-1,17,0.755370,2,352647,1
2497.922777,17,53,-1,17,0.000910,3,352647,1
2497.924423,17,53,-1,17,0.001646,4,352647,1
2498.020085,17,1218,-1,17,0.095662,2,352647,1
2498.020360,17,1218,-1,17,0.000275,3,352647,1
2498.021338,17,1218,-1,17,0.000978,4,352647,1
2498.525415,17,53,-1,17,0.504077,2,352647,1
2498.529990,17,53,-1,17,0.004575,3,352647,1
2498.529990,17,53,-1,17,0.000000,4,352647,1
2498.722474,17,1218,-1,17,0.192484,2,352647,1
2498.723254,17,1218,-1,17,0.000780,3,352647,1
2498.724077,17,1218,-1,17,0.000823,4,352647,1
2499.313391,6,65,-1,6,0.589314,2,352647,1
2499.314648,6,65,-1,6,0.001257,3,352647,1
2499.317429,6,65,-1,6,0.002781,4,352647,1
2499.318662,6,65,-1,6,0.001233,5,352647,1
2499.386837,6,65,-1,6,0.068175,6,352647,1
2499.392686,6,65,-1,6,0.005849,7,352647,1
2499.394023,6,65,-1,6,0.001337,8,352647,1
2499.397003,6,65,-1,6,0.002980,9,352647,1
2499.401619,6,65,-1,6,0.004616,10,352647,1
2499.402906,6,65,-1,6,0.001287,11,352647,1
2499.560297,6,65,-1,6,0.157391,12,352647,1
2499.561587,6,65,-1,6,0.001290,13,352647,1
2499.563017,6,65,-1,6,0.001430,14,352647,1
2499.564328,6,65,-1,6,0.001311,15,352647,1
2499.565738,6,65,-1,6,0.001410,16,352647,1
2499.567406,6,65,-1,6,0.001668,17,352647,1
2499.568882,6,65,-1,6,0.001476,18,352647,1
2499.570030,6,65,-1,6,0.001148,19,352647,1
2499.571366,6,65,-1,6,0.001336,20,352647,1
2499.572579,6,65,-1,6,0.001213,21,352647,1
2499.576604,6,65,-1,6,0.004025,22,352647,1
2499.728584,17,1218,-1,17,0.151980,246,352647,1
2499.741254,17,1218,-1,17,0.012670,246,352647,1
2499.828291,17,1218,-1,17,0.087037,246,352647,1
2499.839851,17,1218,-1,17,0.011560,246,352647,1
2499.920811,17,1218,-1,17,0.080960,246,352647,1
2499.933401,17,1218,-1,17,0.012590,246,352647,1
2500.018886,17,1218,-1,17,0.085485,246,352647,1
2500.031416,17,1218,-1,17,0.012530,246,352647,1
2500.119082,17,1218,-1,17,0.087666,246,352647,1
2500.131628,17,1218,-1,17,0.012546,246,352647,1
2500.218896,17,1218,-1,17,0.087268,246,352647,1
2500.231426,17,1218,-1,17,0.012530,246,352647,1
2500.318878,17,1218,-1,17,0.087452,246,352647,1
2500.331651,17,1218,-1,17,0.012773,246,352647,1
2500.391358,6,65,-1,6,0.059707,2,352647,1
2500.392808,6,65,-1,6,0.001450,3,352647,1
2500.394200,6,65,-1,6,0.001392,4,352647,1
2500.395612,6,65,-1,6,0.001412,5,352647,1
2500.397057,6,65,-1,6,0.001445,6,352647,1
2500.398428,6,65,-1,6,0.001371,7,352647,1
2500.418746,17,1218,-1,17,0.020318,246,352647,1
2500.431289,17,1218,-1,17,0.012543,246,352647,1
2500.465883,6,65,-1,6,0.034594,8,352647,1
2500.467209,6,65,-1,6,0.001326,9,352647,1
2500.471603,6,65,-1,6,0.004394,10,352647,1
2500.474522,6,65,-1,6,0.002919,11,352647,1
2500.480985,6,65,-1,6,0.006463,12,352647,1
2500.482512,6,65,-1,6,0.001527,13,352647,1
2500.483833,6,65,-1,6,0.001321,14,352647,1
2500.518614,17,1218,-1,17,0.034781,246,352647,1
2500.531185,17,1218,-1,17,0.012571,246,352647,1
2500.619063,17,1218,-1,17,0.087878,246,352647,1
2500.631622,17,1218,-1,17,0.012559,246,352647,1
2500.700985,6,65,-1,6,0.069363,15,352647,1
2500.702327,6,65,-1,6,0.001342,16,352647,1
2500.703608,6,65,-1,6,0.001281,17,352647,1
2500.707080,6,65,-1,6,0.003472,18,352647,1
2500.708481,6,65,-1,6,0.001401,19,352647,1
2500.709908,6,65,-1,6,0.001427,20,352647,1
2500.709908,6,65,-1,6,0.000000,21,352647,1
2500.711403,6,65,-1,6,0.001495,22,352647,1
2500.718744,17,1218,-1,17,0.007341,246,352647,1
2500.731424,17,1218,-1,17,0.012680,246,352647,1
2500.818653,17,1218,-1,17,0.087229,246,352647,1
2500.831413,17,1218,-1,17,0.012760,246,352647,1
2500.918814,17,1218,-1,17,0.087401,246,352647,1
2500.931398,17,1218,-1,17,0.012584,246,352647,1
2501.018745,17,1218,-1,17,0.087347,246,352647,1
2501.031269,17,1218,-1,17,0.012524,246,352647,1
2501.119114,17,1218,-1,17,0.087845,246,352647,1
2501.131661,17,1218,-1,17,0.012547,246,352647,1
2501.623164,6,1218,-1,6,0.491503,2,352647,1
2501.623453,6,1218,-1,6,0.000289,3,352647,1
2501.624612,6,1218,-1,6,0.001159,4,352647,1
2502.326603,6,1218,-1,6,0.701991,2,352647,1
2502.327505,6,1218,-1,6,0.000902,3,352647,1
2502.328459,6,1218,-1,6,0.000954,4,352647,1
2503.333442,6,1218,-1,6,1.004983,246,352647,1
2503.420468,6,1218,-1,6,0.087026,246,352647,1
2503.433383,6,1218,-1,6,0.012915,246,352647,1
2503.520468,6,1218,-1,6,0.087085,246,352647,1
2503.533470,6,1218,-1,6,0.013002,246,352647,1
2503.620515,6,1218,-1,6,0.087045,246,352647,1
2503.633400,6,1218,-1,6,0.012885,246,352647,1
2503.720435,6,1218,-1,6,0.087035,246,352647,1
2503.733284,6,1218,-1,6,0.012849,246,352647,1
2503.820452,6,1218,-1,6,0.087168,246,352647,1
2503.833178,6,1218,-1,6,0.012726,246,352647,1
2503.920611,6,1218,-1,6,0.087433,246,352647,1
2503.933408,6,1218,-1,6,0.012797,246,352647,1
2504.020542,6,1218,-1,6,0.087134,246,352647,1
2504.033314,6,1218,-1,6,0.012772,246,352647,1
2504.120242,6,1218,-1,6,0.086928,246,352647,1
2504.132918,6,1218,-1,6,0.012676,246,352647,1
2504.220016,6,1218,-1,6,0.087098,246,352647,1
2504.232963,6,1218,-1,6,0.012947,246,352647,1
2504.320399,6,1218,-1,6,0.087436,246,352647,1
2504.333143,6,1218,-1,6,0.012744,246,352647,1
2504.420162,6,1218,-1,6,0.087019,246,352647,1
2504.433176,6,1218,-1,6,0.013014,246,352647,1
2504.520180,6,1218,-1,6,0.087004,246,352647,1
2504.532868,6,1218,-1,6,0.012688,246,352647,1
2504.620191,6,1218,-1,6,0.087323,246,352647,1
2504.632889,6,1218,-1,6,0.012698,246,352647,1
2504.720352,6,1218,-1,6,0.087463,246,352647,1
2504.733014,6,1218,-1,6,0.012662,246,352647,1
2504.820313,6,1218,-1,6,0.087299,246,352647,1
2506.320844,44,1226,-1,-1,1.500531,2,352647,1
2506.321134,44,1226,-1,-1,0.000290,3,352647,1
2506.922039,44,1226,-1,-1,0.600905,2,352647,1
2506.922838,44,1226,-1,-1,0.000799,3,352647,1
2507.927808,44,1226,-1,-1,1.004970,245,352647,1
2507.940349,44,1226,-1,-1,0.012541,245,352647,1
2508.020297,44,1226,-1,-1,0.079948,245,352647,1
2508.032852,44,1226,-1,-1,0.012555,245,352647,1
2508.120400,44,1226,-1,-1,0.087548,245,352647,1
2508.133207,44,1226,-1,-1,0.012807,245,352647,1
2508.220084,44,1226,-1,-1,0.086877,245,352647,1
2508.232536,44,1226,-1,-1,0.012452,245,352647,1
2508.320047,44,1226,-1,-1,0.087511,245,352647,1
2508.332511,44,1226,-1,-1,0.012464,245,352647,1
2508.420750,44,1226,-1,-1,0.088239,245,352647,1
2508.433417,44,1226,-1,-1,0.012667,245,352647,1
2508.520103,44,1226,-1,-1,0.086686,245,352647,1
2508.532578,44,1226,-1,-1,0.012475,245,352647,1
2508.620010,44,1226,-1,-1,0.087432,245,352647,1
2508.632716,44,1226,-1,-1,0.012706,245,352647,1
2508.720249,44,1226,-1,-1,0.087533,245,352647,1
2508.732779,44,1226,-1,-1,0.012530,245,352647,1
2508.820073,44,1226,-1,-1,0.087294,245,352647,1
2508.832573,44,1226,-1,-1,0.012500,245,352647,1
2508.920523,44,1226,-1,-1,0.087950,245,352647,1
2508.933137,44,1226,-1,-1,0.012614,245,352647,1
2509.020420,44,1226,-1,-1,0.087283,245,352647,1
2509.032923,44,1226,-1,-1,0.012503,245,352647,1
2509.120069,44,1226,-1,-1,0.087146,245,352647,1
2509.132868,44,1226,-1,-1,0.012799,245,352647,1
2509.220512,44,1226,-1,-1,0.087644,245,352647,1
2509.233042,44,1226,-1,-1,0.012530,245,352647,1
2509.319944,44,1226,-1,-1,0.086902,245,352647,1
2509.332454,44,1226,-1,-1,0.012510,245,352647,1
2509.822475,44,1226,-1,-1,0.490021,2,352647,1
2509.822871,44,1226,-1,-1,0.000396,3,352647,1
2510.525294,44,1226,-1,-1,0.702423,2,352647,1
2510.526214,44,1226,-1,-1,0.000920,3,352647,1
2511.531427,44,1226,-1,-1,1.005213,245,352647,1
2511.618987,44,1226,-1,-1,0.087560,245,352647,1
2511.631918,44,1226,-1,-1,0.012931,245,352647,1
2511.718977,44,1226,-1,-1,0.087059,245,352647,1
2511.731573,44,1226,-1,-1,0.012596,245,352647,1
2511.818886,44,1226,-1,-1,0.087313,245,352647,1
2511.831817,44,1226,-1,-1,0.012931,245,352647,1
2511.918927,44,1226,-1,-1,0.087110,245,352647,1
2511.931584,44,1226,-1,-1,0.012657,245,352647,1
2512.018921,44,1226,-1,-1,0.087337,245,352647,1
2512.031585,44,1226,-1,-1,0.012664,245,352647,1
2512.119120,44,1226,-1,-1,0.087535,245,352647,1
2512.131751,44,1226,-1,-1,0.012631,245,352647,1
2512.218808,44,1226,-1,-1,0.087057,245,352647,1
2512.231487,44,1226,-1,-1,0.012679,245,352647,1
2512.319151,44,1226,-1,-1,0.087664,245,352647,1
2512.331799,44,1226,-1,-1,0.012648,245,352647,1
2512.419007,44,1226,-1,-1,0.087208,245,352647,1
2512.431698,44,1226,-1,-1,0.012691,245,352647,1
2512.518822,44,1226,-1,-1,0.087124,245,352647,1
2512.531673,44,1226,-1,-1,0.012851,245,352647,1
2512.619005,44,1226,-1,-1,0.087332,245,352647,1
2512.631639,44,1226,-1,-1,0.012634,245,352647,1
2512.718889,44,1226,-1,-1,0.087250,245,352647,1
2512.731777,44,1226,-1,-1,0.012888,245,352647,1
2512.819118,44,1226,-1,-1,0.087341,245,352647,1
2512.831806,44,1226,-1,-1,0.012688,245,352647,1
2512.919064,44,1226,-1,-1,0.087258,245,352647,1
2512.931841,44,1226,-1,-1,0.012777,245,352647,1
2513.019209,44,1226,-1,-1,0.087368,245,352647,1
2514.520207,17,1438,-1,17,1.500998,2,352647,1
2514.520444,17,1438,-1,17,0.000237,3,352647,1
2514.521267,17,1438,-1,17,0.000823,4,352647,1
2515.119216,17,1438,-1,17,0.597949,2,352647,1
2515.119996,17,1438,-1,17,0.000780,3,352647,1
2515.120794,17,1438,-1,17,0.000798,4,352647,1
2516.125612,17,1438,-1,17,1.004818,246,352647,1
2516.138275,17,1438,-1,17,0.012663,246,352647,1
2516.218837,17,1438,-1,17,0.080562,246,352647,1
2516.231586,17,1438,-1,17,0.012749,246,352647,1
2516.318529,17,1438,-1,17,0.086943,246,352647,1
2516.331291,17,1438,-1,17,0.012762,246,352647,1
2516.418566,17,1438,-1,17,0.087275,246,352647,1
2516.431062,17,1438,-1,17,0.012496,246,352647,1
2516.518834,17,1438,-1,17,0.087772,246,352647,1
2516.531331,17,1438,-1,17,0.012497,246,352647,1
2516.618962,17,1438,-1,17,0.087631,246,352647,1
2516.631432,17,1438,-1,17,0.012470,246,352647,1
2516.718698,17,1438,-1,17,0.087266,246,352647,1
2516.731416,17,1438,-1,17,0.012718,246,352647,1
2516.818711,17,1438,-1,17,0.087295,246,352647,1
2516.831220,17,1438,-1,17,0.012509,246,352647,1
2516.918773,17,1438,-1,17,0.087553,246,352647,1
2516.931363,17,1438,-1,17,0.012590,246,352647,1
2517.018857,17,1438,-1,17,0.087494,246,352647,1
2517.031315,17,1438,-1,17,0.012458,246,352647,1
2517.118723,17,1438,-1,17,0.087408,246,352647,1
2517.131249,17,1438,-1,17,0.012526,246,352647,1
2517.218667,17,1438,-1,17,0.087418,246,352647,1
2517.231382,17,1438,-1,17,0.012715,246,352647,1
2517.318524,17,1438,-1,17,0.087142,246,352647,1
