t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2550.569557,60,93,-1,60,0.001248,3,253648,1
2550.575811,60,93,-1,60,0.006254,4,253648,1
2551.364263,43,89,-1,-1,0.788452,247,253648,1
2551.376554,43,89,-1,-1,0.012291,247,253648,1
2551.388986,43,89,-1,-1,0.012432,247,253648,1
2551.401641,43,89,-1,-1,0.012655,247,253648,1
2551.414136,43,89,-1,-1,0.012495,247,253648,1
2551.426362,43,89,-1,-1,0.012226,247,253648,1
2551.438725,43,89,-1,-1,0.012363,247,253648,1
2551.451232,43,89,-1,-1,0.012507,247,253648,1
2551.463586,43,89,-1,-1,0.012354,247,253648,1
2551.476110,43,89,-1,-1,0.012524,247,253648,1
2551.488410,43,89,-1,-1,0.012300,247,253648,1
2551.500902,43,89,-1,-1,0.012492,247,253648,1
2551.513344,43,89,-1,-1,0.012442,247,253648,1
2551.538061,43,89,-1,-1,0.024717,247,253648,1
2551.550691,43,89,-1,-1,0.012630,247,253648,1
2551.563048,43,89,-1,-1,0.012357,247,253648,1
2551.575244,43,89,-1,-1,0.012196,247,253648,1
2551.587617,43,89,-1,-1,0.012373,247,253648,1
2551.600121,43,89,-1,-1,0.012504,247,253648,1
2551.612459,43,89,-1,-1,0.012338,247,253648,1
2551.621421,60,93,-1,60,0.008962,241,253648,1
2551.624832,43,89,-1,-1,0.003411,247,253648,1
2551.642543,43,89,-1,-1,0.017711,247,253648,1
2551.642544,60,93,-1,60,0.000001,241,253648,1
2551.649589,43,89,-1,-1,0.007045,247,253648,1
2551.661914,43,89,-1,-1,0.012325,247,253648,1
2551.674458,43,89,-1,-1,0.012544,247,253648,1
2551.686762,43,89,-1,-1,0.012304,247,253648,1
2551.699307,43,89,-1,-1,0.012545,247,253648,1
2551.711755,43,89,-1,-1,0.012448,247,253648,1
2551.712408,60,93,-1,60,0.000653,241,253648,1
2551.724176,43,89,-1,-1,0.011768,247,253648,1
2551.731102,60,93,-1,60,0.006926,241,253648,1
2551.745076,60,93,-1,60,0.013974,241,253648,1
2551.759239,60,93,-1,60,0.014163,241,253648,1
2551.862354,60,93,-1,60,0.103115,241,253648,1
2551.880044,60,93,-1,60,0.017690,241,253648,1
2551.899121,60,93,-1,60,0.019077,241,253648,1
2551.913200,60,93,-1,60,0.014079,241,253648,1
2552.058380,60,93,-1,60,0.145180,241,253648,1
2552.074834,60,93,-1,60,0.016454,241,253648,1
2552.094127,60,93,-1,60,0.019293,241,253648,1
2552.204335,60,93,-1,60,0.110208,241,253648,1
2552.219450,60,93,-1,60,0.015115,241,253648,1
2552.234925,60,93,-1,60,0.015475,241,253648,1
2552.370542,60,93,-1,60,0.135617,241,253648,1
2552.383223,60,93,-1,60,0.012681,241,253648,1
2552.395963,60,93,-1,60,0.012740,241,253648,1
2552.408778,60,93,-1,60,0.012815,241,253648,1
2552.421407,60,93,-1,60,0.012629,241,253648,1
2552.529057,60,93,-1,60,0.107650,241,253648,1
2552.547014,60,93,-1,60,0.017957,241,253648,1
2552.623250,60,93,-1,60,0.076236,241,253648,1
2552.635824,60,93,-1,60,0.012574,241,253648,1
2552.648475,60,93,-1,60,0.012651,241,253648,1
2552.789992,60,93,-1,60,0.141517,241,253648,1
2552.802911,60,93,-1,60,0.012919,241,253648,1
2552.815230,60,93,-1,60,0.012319,241,253648,1
2552.828500,60,93,-1,60,0.013270,241,253648,1
2553.000699,43,77,-1,-1,0.172199,2,253648,1
2553.001397,43,77,-1,-1,0.000698,3,253648,1
2553.002414,43,77,-1,-1,0.001017,4,253648,1
2553.300262,60,105,-1,60,0.297848,2,253648,1
2553.302119,60,105,-1,60,0.001857,3,253648,1
2553.303941,60,105,-1,60,0.001822,4,253648,1
2553.307694,60,105,-1,60,0.003753,5,253648,1
2553.308757,60,105,-1,60,0.001063,6,253648,1
2553.309195,60,105,-1,60,0.000438,7,253648,1
2553.311081,60,105,-1,60,0.001886,8,253648,1
2553.312751,60,105,-1,60,0.001670,9,253648,1
2553.314659,60,105,-1,60,0.001908,10,253648,1
2553.316273,60,105,-1,60,0.001614,11,253648,1
2553.318018,60,105,-1,60,0.001745,12,253648,1
2553.320142,60,105,-1,60,0.002124,13,253648,1
2553.322018,60,105,-1,60,0.001876,14,253648,1
2553.323812,60,105,-1,60,0.001794,15,253648,1
2553.325591,60,105,-1,60,0.001779,16,253648,1
2553.327323,60,105,-1,60,0.001732,17,253648,1
2553.525289,43,77,-1,-1,0.197966,2,253648,1
2553.526029,43,77,-1,-1,0.000740,3,253648,1
2553.526833,43,77,-1,-1,0.000804,4,253648,1
2553.600582,60,105,-1,60,0.073749,18,253648,1
2553.602835,60,105,-1,60,0.002253,19,253648,1
2553.604762,60,105,-1,60,0.001927,20,253648,1
2553.606684,60,105,-1,60,0.001922,21,253648,1
2554.471464,60,105,-1,60,0.864780,2,253648,1
2554.473087,60,105,-1,60,0.001623,3,253648,1
2554.477532,60,105,-1,60,0.004445,4,253648,1
2554.478455,60,105,-1,60,0.000923,5,253648,1
2554.478924,60,105,-1,60,0.000469,6,253648,1
2554.479775,60,105,-1,60,0.000851,7,253648,1
2554.481614,60,105,-1,60,0.001839,8,253648,1
2554.483215,60,105,-1,60,0.001601,9,253648,1
2554.485013,60,105,-1,60,0.001798,10,253648,1
2554.486790,60,105,-1,60,0.001777,11,253648,1
2554.488643,60,105,-1,60,0.001853,12,253648,1
2554.490280,60,105,-1,60,0.001637,13,253648,1
2554.493685,60,105,-1,60,0.003405,14,253648,1
2554.494067,60,105,-1,60,0.000382,15,253648,1
2554.496119,60,105,-1,60,0.002052,16,253648,1
2554.535233,43,77,-1,-1,0.039114,247,253648,1
2554.548427,43,77,-1,-1,0.013194,247,253648,1
2554.560823,43,77,-1,-1,0.012396,247,253648,1
2554.573139,43,77,-1,-1,0.012316,247,253648,1
2554.585376,43,77,-1,-1,0.012237,247,253648,1
2554.597614,43,77,-1,-1,0.012238,247,253648,1
2554.609942,43,77,-1,-1,0.012328,247,253648,1
2554.622185,43,77,-1,-1,0.012243,247,253648,1
2554.634398,43,77,-1,-1,0.012213,247,253648,1
2554.646613,43,77,-1,-1,0.012215,247,253648,1
2554.658851,43,77,-1,-1,0.012238,247,253648,1
2554.671285,43,77,-1,-1,0.012434,247,253648,1
2554.683544,43,77,-1,-1,0.012259,247,253648,1
2554.695805,43,77,-1,-1,0.012261,247,253648,1
2554.708024,43,77,-1,-1,0.012219,247,253648,1
2554.720286,43,77,-1,-1,0.012262,247,253648,1
2554.732682,43,77,-1,-1,0.012396,247,253648,1
2554.744971,43,77,-1,-1,0.012289,247,253648,1
2554.757230,43,77,-1,-1,0.012259,247,253648,1
2554.771966,43,77,-1,-1,0.014736,247,253648,1
2554.771967,60,105,-1,60,0.000001,17,253648,1
2554.772350,60,105,-1,60,0.000383,18,253648,1
2554.773650,60,105,-1,60,0.001300,19,253648,1
2554.775374,60,105,-1,60,0.001724,20,253648,1
2554.776980,60,105,-1,60,0.001606,21,253648,1
2554.781697,43,77,-1,-1,0.004717,247,253648,1
2554.794072,43,77,-1,-1,0.012375,247,253648,1
2554.806330,43,77,-1,-1,0.012258,247,253648,1
2554.818689,43,77,-1,-1,0.012359,247,253648,1
2554.830835,43,77,-1,-1,0.012146,247,253648,1
2554.843025,43,77,-1,-1,0.012190,247,253648,1
2554.855391,43,77,-1,-1,0.012366,247,253648,1
2554.867571,43,77,-1,-1,0.012180,247,253648,1
2554.879815,43,77,-1,-1,0.012244,247,253648,1
2554.892107,43,77,-1,-1,0.012292,247,253648,1
2555.169945,43,89,-1,-1,0.277838,2,253648,1
2555.170803,43,89,-1,-1,0.000858,3,253648,1
2555.175839,43,89,-1,-1,0.005036,4,253648,1
2555.704874,43,89,-1,-1,0.529035,2,253648,1
2555.705762,43,89,-1,-1,0.000888,3,253648,1
2555.706807,43,89,-1,-1,0.001045,4,253648,1
2555.858057,60,105,-1,60,0.151250,241,253648,1
2555.873102,60,105,-1,60,0.015045,241,253648,1
2555.894499,60,105,-1,60,0.021397,241,253648,1
2555.906993,60,105,-1,60,0.012494,241,253648,1
2556.003950,60,105,-1,60,0.096957,241,253648,1
2556.023862,60,105,-1,60,0.019912,241,253648,1
2556.039680,60,105,-1,60,0.015818,241,253648,1
2556.055094,60,105,-1,60,0.015414,241,253648,1
2556.183289,60,105,-1,60,0.128195,241,253648,1
2556.200629,60,105,-1,60,0.017340,241,253648,1
2556.216113,60,105,-1,60,0.015484,241,253648,1
2556.231618,60,105,-1,60,0.015505,241,253648,1
2556.338354,60,105,-1,60,0.106736,241,253648,1
2556.358520,60,105,-1,60,0.020166,241,253648,1
2556.525602,60,105,-1,60,0.167082,241,253648,1
2556.545714,60,105,-1,60,0.020112,241,253648,1
2556.564585,60,105,-1,60,0.018871,241,253648,1
2556.676986,60,105,-1,60,0.112401,241,253648,1
2556.696295,60,105,-1,60,0.019309,241,253648,1
2556.711833,60,105,-1,60,0.015538,241,253648,1
2556.715490,43,89,-1,-1,0.003657,247,253648,1
2556.727903,43,89,-1,-1,0.012413,247,253648,1
2556.740302,43,89,-1,-1,0.012399,247,253648,1
2556.752967,43,89,-1,-1,0.012665,247,253648,1
2556.765277,43,89,-1,-1,0.012310,247,253648,1
2556.777668,43,89,-1,-1,0.012391,247,253648,1
2556.790021,43,89,-1,-1,0.012353,247,253648,1
2556.802609,43,89,-1,-1,0.012588,247,253648,1
2556.815063,43,89,-1,-1,0.012454,247,253648,1
2556.827403,43,89,-1,-1,0.012340,247,253648,1
2556.839836,43,89,-1,-1,0.012433,247,253648,1
2556.844703,60,105,-1,60,0.004867,241,253648,1
2556.852371,43,89,-1,-1,0.007668,247,253648,1
2556.859987,60,105,-1,60,0.007616,241,253648,1
2556.864838,43,89,-1,-1,0.004851,247,253648,1
2556.875849,60,105,-1,60,0.011011,241,253648,1
2556.877241,43,89,-1,-1,0.001392,247,253648,1
2556.889869,43,89,-1,-1,0.012628,247,253648,1
2556.891059,60,105,-1,60,0.001190,241,253648,1
2556.902372,43,89,-1,-1,0.011313,247,253648,1
2556.914785,43,89,-1,-1,0.012413,247,253648,1
2556.927190,43,89,-1,-1,0.012405,247,253648,1
2556.939545,43,89,-1,-1,0.012355,247,253648,1
2556.952037,43,89,-1,-1,0.012492,247,253648,1
2556.964509,43,89,-1,-1,0.012472,247,253648,1
2556.976838,43,89,-1,-1,0.012329,247,253648,1
2556.989214,43,89,-1,-1,0.012376,247,253648,1
2556.998579,60,105,-1,60,0.009365,241,253648,1
2557.001703,43,89,-1,-1,0.003124,247,253648,1
2557.013922,60,105,-1,60,0.012219,241,253648,1
2557.014084,43,89,-1,-1,0.000162,247,253648,1
2557.026512,43,89,-1,-1,0.012428,247,253648,1
2557.038148,60,105,-1,60,0.011636,241,253648,1
2557.038916,43,89,-1,-1,0.000768,247,253648,1
2557.051446,43,89,-1,-1,0.012530,247,253648,1
2557.063931,43,89,-1,-1,0.012485,247,253648,1
2557.076219,43,89,-1,-1,0.012288,247,253648,1
2557.177811,60,105,-1,60,0.101592,241,253648,1
2557.192727,60,105,-1,60,0.014916,241,253648,1
2557.211837,60,105,-1,60,0.019110,241,253648,1
2558.354186,43,77,-1,-1,1.142349,2,253648,1
2558.355035,43,77,-1,-1,0.000849,3,253648,1
2558.360059,43,77,-1,-1,0.005024,4,253648,1
2558.409299,17,53,-1,17,0.049240,2,253648,1
2558.409520,17,53,-1,17,0.000221,3,253648,1
2558.410214,17,53,-1,17,0.000694,4,253648,1
2558.410940,17,53,-1,17,0.000726,5,253648,1
2558.411784,17,53,-1,17,0.000844,6,253648,1
2558.592232,17,53,-1,17,0.180448,7,253648,1
2558.592898,17,53,-1,17,0.000666,8,253648,1
2558.593671,17,53,-1,17,0.000773,9,253648,1
2558.594455,17,53,-1,17,0.000784,10,253648,1
2558.595142,17,53,-1,17,0.000687,11,253648,1
2558.600980,17,53,-1,17,0.005838,12,253648,1
2558.601871,17,53,-1,17,0.000891,13,253648,1
2558.602583,17,53,-1,17,0.000712,14,253648,1
2558.603364,17,53,-1,17,0.000781,15,253648,1
2558.607420,17,53,-1,17,0.004056,16,253648,1
2558.608119,17,53,-1,17,0.000699,17,253648,1
2558.608952,17,53,-1,17,0.000833,18,253648,1
2558.609642,17,53,-1,17,0.000690,19,253648,1
2558.610508,17,53,-1,17,0.000866,20,253648,1
2558.611222,17,53,-1,17,0.000714,21,253648,1
2558.792634,17,53,-1,17,0.181412,22,253648,1
2558.793405,17,53,-1,17,0.000771,23,253648,1
2558.794257,17,53,-1,17,0.000852,24,253648,1
2558.821326,60,101,-1,60,0.027069,2,253648,1
2558.822931,60,101,-1,60,0.001605,3,253648,1
2558.824466,60,101,-1,60,0.001535,4,253648,1
2558.884952,43,77,-1,-1,0.060486,2,253648,1
2558.885751,43,77,-1,-1,0.000799,3,253648,1
2558.886641,43,77,-1,-1,0.000890,4,253648,1
2559.608894,17,53,-1,17,0.722253,2,253648,1
2559.609580,17,53,-1,17,0.000686,3,253648,1
2559.610212,17,53,-1,17,0.000632,4,253648,1
2559.611100,17,53,-1,17,0.000888,5,253648,1
2559.611756,17,53,-1,17,0.000656,6,253648,1
2559.615137,60,101,-1,60,0.003381,2,253648,1
2559.616662,60,101,-1,60,0.001525,3,253648,1
2559.622025,60,101,-1,60,0.005363,4,253648,1
2559.793329,17,53,-1,17,0.171304,7,253648,1
2559.794483,17,53,-1,17,0.001154,8,253648,1
2559.795028,17,53,-1,17,0.000545,9,253648,1
2559.795756,17,53,-1,17,0.000728,10,253648,1
2559.796503,17,53,-1,17,0.000747,11,253648,1
2559.797364,17,53,-1,17,0.000861,12,253648,1
2559.798084,17,53,-1,17,0.000720,13,253648,1
2559.799340,17,53,-1,17,0.001256,14,253648,1
2559.804780,17,53,-1,17,0.005440,15,253648,1
2559.805345,17,53,-1,17,0.000565,16,253648,1
2559.806098,17,53,-1,17,0.000753,17,253648,1
2559.806880,17,53,-1,17,0.000782,18,253648,1
2559.809330,17,53,-1,17,0.002450,19,253648,1
2559.810133,17,53,-1,17,0.000803,20,253648,1
2559.810845,17,53,-1,17,0.000712,21,253648,1
2559.886815,17,53,-1,17,0.075970,22,253648,1
2559.895521,43,77,-1,-1,0.008706,247,253648,1
2559.907833,43,77,-1,-1,0.012312,247,253648,1
2559.920204,43,77,-1,-1,0.012371,247,253648,1
2559.932550,43,77,-1,-1,0.012346,247,253648,1
2559.944885,43,77,-1,-1,0.012335,247,253648,1
2559.957426,43,77,-1,-1,0.012541,247,253648,1
2559.969724,43,77,-1,-1,0.012298,247,253648,1
2559.982422,43,77,-1,-1,0.012698,247,253648,1
2559.992064,17,53,-1,17,0.009642,23,253648,1
2559.992826,17,53,-1,17,0.000762,24,253648,1
2559.994360,43,77,-1,-1,0.001534,247,253648,1
2560.006651,43,77,-1,-1,0.012291,247,253648,1
2560.019238,43,77,-1,-1,0.012587,247,253648,1
2560.031424,43,77,-1,-1,0.012186,247,253648,1
2560.043844,43,77,-1,-1,0.012420,247,253648,1
2560.056288,43,77,-1,-1,0.012444,247,253648,1
2560.068891,43,77,-1,-1,0.012603,247,253648,1
2560.081326,43,77,-1,-1,0.012435,247,253648,1
2560.093642,43,77,-1,-1,0.012316,247,253648,1
2560.106010,43,77,-1,-1,0.012368,247,253648,1
2560.118453,43,77,-1,-1,0.012443,247,253648,1
2560.130851,43,77,-1,-1,0.012398,247,253648,1
2560.143220,43,77,-1,-1,0.012369,247,253648,1
2560.155573,43,77,-1,-1,0.012353,247,253648,1
2560.167953,43,77,-1,-1,0.012380,247,253648,1
2560.180271,43,77,-1,-1,0.012318,247,253648,1
2560.192862,43,77,-1,-1,0.012591,247,253648,1
2560.205176,43,77,-1,-1,0.012314,247,253648,1
2560.217513,43,77,-1,-1,0.012337,247,253648,1
2560.230582,43,77,-1,-1,0.013069,247,253648,1
2560.243078,43,77,-1,-1,0.012496,247,253648,1
2560.255481,43,77,-1,-1,0.012403,247,253648,1
2560.534629,43,89,-1,-1,0.279148,2,253648,1
2560.535539,43,89,-1,-1,0.000910,3,253648,1
2560.540609,43,89,-1,-1,0.005070,4,253648,1
2560.654497,60,101,-1,60,0.113888,241,253648,1
2560.670684,60,101,-1,60,0.016187,241,253648,1
2560.685259,60,101,-1,60,0.014575,241,253648,1
2560.702976,60,101,-1,60,0.017717,241,253648,1
2560.709544,6,65,-1,6,0.006568,2,253648,1
2560.709958,6,65,-1,6,0.000414,3,253648,1
2560.710830,6,65,-1,6,0.000872,4,253648,1
2560.807088,60,101,-1,60,0.096258,241,253648,1
2560.823053,60,101,-1,60,0.015965,241,253648,1
2560.891738,6,65,-1,6,0.068685,5,253648,1
2560.892783,6,65,-1,6,0.001045,6,253648,1
2560.893830,6,65,-1,6,0.001047,7,253648,1
2560.894685,6,65,-1,6,0.000855,8,253648,1
2560.895583,60,101,-1,60,0.000898,241,253648,1
2560.896763,6,65,-1,6,0.001180,9,253648,1
2560.897614,6,65,-1,6,0.000851,10,253648,1
2560.898630,6,65,-1,6,0.001016,11,253648,1
2560.899355,6,65,-1,6,0.000725,12,253648,1
2560.900210,6,65,-1,6,0.000855,13,253648,1
2560.901139,6,65,-1,6,0.000929,14,253648,1
2560.902136,6,65,-1,6,0.000997,15,253648,1
2560.902984,6,65,-1,6,0.000848,16,253648,1
2560.904145,6,65,-1,6,0.001161,17,253648,1
2560.905090,6,65,-1,6,0.000945,18,253648,1
2560.905950,6,65,-1,6,0.000860,19,253648,1
2560.906830,6,65,-1,6,0.000880,20,253648,1
2560.907792,6,65,-1,6,0.000962,21,253648,1
2560.908628,6,65,-1,6,0.000836,22,253648,1
2560.909690,6,65,-1,6,0.001062,23,253648,1
2560.910547,6,65,-1,6,0.000857,24,253648,1
2560.910969,60,101,-1,60,0.000422,241,253648,1
2560.911576,6,65,-1,6,0.000607,25,253648,1
2560.925190,60,101,-1,60,0.013614,241,253648,1
2560.942813,60,101,-1,60,0.017623,241,253648,1
2561.070217,43,89,-1,-1,0.127404,2,253648,1
2561.071173,43,89,-1,-1,0.000956,3,253648,1
2561.076346,43,89,-1,-1,0.005173,4,253648,1
2561.168794,60,101,-1,60,0.092448,241,253648,1
2561.169256,60,101,-1,60,0.000462,241,253648,1
2561.170546,60,101,-1,60,0.001290,241,253648,1
2561.170594,60,101,-1,60,0.000048,241,253648,1
2561.225132,60,101,-1,60,0.054538,241,253648,1
2561.239417,60,101,-1,60,0.014285,241,253648,1
2561.253892,60,101,-1,60,0.014475,241,253648,1
2561.268045,60,101,-1,60,0.014153,241,253648,1
2561.377748,60,101,-1,60,0.109703,241,253648,1
2561.390628,60,101,-1,60,0.012880,241,253648,1
2561.467846,60,101,-1,60,0.077218,241,253648,1
2561.483029,60,101,-1,60,0.015183,241,253648,1
2561.557284,60,101,-1,60,0.074255,241,253648,1
2561.575292,60,101,-1,60,0.018008,241,253648,1
2561.645534,60,101,-1,60,0.070242,241,253648,1
2561.663214,60,101,-1,60,0.017680,241,253648,1
2561.678028,60,101,-1,60,0.014814,241,253648,1
2561.696500,60,101,-1,60,0.018472,241,253648,1
2561.803845,6,65,-1,6,0.107345,2,253648,1
2561.804591,6,65,-1,6,0.000746,3,253648,1
2561.805101,60,101,-1,60,0.000510,241,253648,1
2561.805605,6,65,-1,6,0.000504,4,253648,1
2561.806473,6,65,-1,6,0.000868,5,253648,1
2561.807323,6,65,-1,6,0.000850,6,253648,1
2561.808204,6,65,-1,6,0.000881,7,253648,1
2561.809072,6,65,-1,6,0.000868,8,253648,1
2561.809912,6,65,-1,6,0.000840,9,253648,1
2561.810820,6,65,-1,6,0.000908,10,253648,1
2561.811652,6,65,-1,6,0.000832,11,253648,1
2561.883029,60,101,-1,60,0.071377,241,253648,1
2561.992386,6,65,-1,6,0.109357,12,253648,1
2561.993342,6,65,-1,6,0.000956,13,253648,1
2561.994065,6,65,-1,6,0.000723,14,253648,1
2561.994907,6,65,-1,6,0.000842,15,253648,1
2561.999706,6,65,-1,6,0.004799,16,253648,1
2562.000538,6,65,-1,6,0.000832,17,253648,1
2562.001561,6,65,-1,6,0.001023,18,253648,1
2562.002410,6,65,-1,6,0.000849,19,253648,1
2562.003282,6,65,-1,6,0.000872,20,253648,1
2562.004987,6,65,-1,6,0.001705,21,253648,1
2562.005849,6,65,-1,6,0.000862,22,253648,1
2562.006706,6,65,-1,6,0.000857,23,253648,1
2562.007602,6,65,-1,6,0.000896,24,253648,1
2562.008447,6,65,-1,6,0.000845,25,253648,1
2562.080761,43,89,-1,-1,0.072314,247,253648,1
2562.093197,43,89,-1,-1,0.012436,247,253648,1
2562.105618,43,89,-1,-1,0.012421,247,253648,1
2562.118314,43,89,-1,-1,0.012696,247,253648,1
2562.130829,43,89,-1,-1,0.012515,247,253648,1
2562.143213,43,89,-1,-1,0.012384,247,253648,1
2562.155634,43,89,-1,-1,0.012421,247,253648,1
2562.168260,43,89,-1,-1,0.012626,247,253648,1
2562.180721,43,89,-1,-1,0.012461,247,253648,1
2562.193169,43,89,-1,-1,0.012448,247,253648,1
2562.205558,43,89,-1,-1,0.012389,247,253648,1
2562.218142,43,89,-1,-1,0.012584,247,253648,1
2562.230608,43,89,-1,-1,0.012466,247,253648,1
2562.243430,43,89,-1,-1,0.012822,247,253648,1
2562.256031,43,89,-1,-1,0.012601,247,253648,1
2562.268628,43,89,-1,-1,0.012597,247,253648,1
2562.281106,43,89,-1,-1,0.012478,247,253648,1
2562.293589,43,89,-1,-1,0.012483,247,253648,1
2562.306040,43,89,-1,-1,0.012451,247,253648,1
2562.318604,43,89,-1,-1,0.012564,247,253648,1
2562.331120,43,89,-1,-1,0.012516,247,253648,1
2562.343958,43,89,-1,-1,0.012838,247,253648,1
2562.356358,43,89,-1,-1,0.012400,247,253648,1
2562.369207,43,89,-1,-1,0.012849,247,253648,1
2562.381430,43,89,-1,-1,0.012223,247,253648,1
2562.393851,43,89,-1,-1,0.012421,247,253648,1
2562.406407,43,89,-1,-1,0.012556,247,253648,1
2562.418981,43,89,-1,-1,0.012574,247,253648,1
2562.431608,43,89,-1,-1,0.012627,247,253648,1
2562.446730,43,89,-1,-1,0.015122,247,253648,1
2562.563915,60,113,-1,60,0.117185,2,253648,1
2562.565515,60,113,-1,60,0.001600,3,253648,1
2562.722964,60,113,-1,60,0.157449,4,253648,1
2562.725373,60,113,-1,60,0.002409,5,253648,1
2562.728108,60,113,-1,60,0.002735,6,253648,1
2562.729825,60,113,-1,60,0.001717,7,253648,1
2562.731637,60,113,-1,60,0.001812,8,253648,1
2562.733223,60,113,-1,60,0.001586,9,253648,1
2562.734891,60,113,-1,60,0.001668,10,253648,1
2562.736632,60,113,-1,60,0.001741,11,253648,1
2562.738398,60,113,-1,60,0.001766,12,253648,1
2562.739983,60,113,-1,60,0.001585,13,253648,1
2562.741661,60,113,-1,60,0.001678,14,253648,1
2562.744507,60,113,-1,60,0.002846,15,253648,1
2562.745344,60,113,-1,60,0.000837,16,253648,1
2562.746651,60,113,-1,60,0.001307,17,253648,1
2562.748421,60,113,-1,60,0.001770,18,253648,1
2562.750022,60,113,-1,60,0.001601,19,253648,1
2562.751658,60,113,-1,60,0.001636,20,253648,1
2562.753250,60,113,-1,60,0.001592,21,253648,1
2563.394487,60,61,-1,60,0.641237,2,253648,1
2563.395299,60,61,-1,60,0.000812,3,253648,1
2563.396109,60,61,-1,60,0.000810,4,253648,1
2563.724285,43,61,-1,-1,0.328176,2,253648,1
2563.725072,43,61,-1,-1,0.000787,3,253648,1
2563.726131,43,61,-1,-1,0.001059,4,253648,1
2563.865933,60,113,-1,60,0.139802,2,253648,1
2563.867642,60,113,-1,60,0.001709,3,253648,1
2563.869587,60,113,-1,60,0.001945,4,253648,1
2563.871332,60,113,-1,60,0.001745,5,253648,1
2563.872858,60,113,-1,60,0.001526,6,253648,1
2563.874497,60,113,-1,60,0.001639,7,253648,1
2563.876128,60,113,-1,60,0.001631,8,253648,1
2563.878060,60,113,-1,60,0.001932,9,253648,1
2563.879687,60,113,-1,60,0.001627,10,253648,1
2563.881422,60,113,-1,60,0.001735,11,253648,1
2563.883287,60,113,-1,60,0.001865,12,253648,1
2563.884835,60,113,-1,60,0.001548,13,253648,1
2563.886540,60,113,-1,60,0.001705,14,253648,1
2563.888040,60,113,-1,60,0.001500,15,253648,1
2563.889670,60,113,-1,60,0.001630,16,253648,1
2563.954278,60,113,-1,60,0.064608,17,253648,1
2563.956225,60,113,-1,60,0.001947,18,253648,1
2563.963283,60,113,-1,60,0.007058,19,253648,1
2563.971214,60,113,-1,60,0.007931,20,253648,1
2563.977813,60,113,-1,60,0.006599,21,253648,1
2563.995811,60,61,-1,60,0.017998,2,253648,1
2563.996608,60,61,-1,60,0.000797,3,253648,1
2563.997438,60,61,-1,60,0.000830,4,253648,1
2564.249387,43,61,-1,-1,0.251949,2,253648,1
2564.250119,43,61,-1,-1,0.000732,3,253648,1
2564.250935,43,61,-1,-1,0.000816,4,253648,1
2565.002046,60,61,-1,60,0.751111,244,253648,1
2565.089003,60,61,-1,60,0.086957,244,253648,1
2565.096466,60,113,-1,60,0.007463,241,253648,1
2565.101836,60,61,-1,60,0.005370,244,253648,1
2565.113455,60,113,-1,60,0.011619,241,253648,1
2565.187896,60,113,-1,60,0.074441,241,253648,1
2565.188983,60,61,-1,60,0.001087,244,253648,1
2565.201598,60,61,-1,60,0.012615,244,253648,1
2565.204265,60,113,-1,60,0.002667,241,253648,1
2565.259336,43,61,-1,-1,0.055071,247,253648,1
2565.271828,43,61,-1,-1,0.012492,247,253648,1
2565.276407,60,113,-1,60,0.004579,241,253648,1
2565.284145,43,61,-1,-1,0.007738,247,253648,1
2565.288974,60,61,-1,60,0.004829,244,253648,1
2565.291682,60,113,-1,60,0.002708,241,253648,1
2565.296303,43,61,-1,-1,0.004621,247,253648,1
2565.301785,60,61,-1,60,0.005482,244,253648,1
2565.308570,43,61,-1,-1,0.006785,247,253648,1
2565.320832,43,61,-1,-1,0.012262,247,253648,1
2565.333273,43,61,-1,-1,0.012441,247,253648,1
2565.345498,43,61,-1,-1,0.012225,247,253648,1
2565.357811,43,61,-1,-1,0.012313,247,253648,1
2565.366643,60,113,-1,60,0.008832,241,253648,1
2565.369991,43,61,-1,-1,0.003348,247,253648,1
2565.382213,43,61,-1,-1,0.012222,247,253648,1
2565.383106,60,113,-1,60,0.000893,241,253648,1
2565.388997,60,61,-1,60,0.005891,244,253648,1
2565.394617,43,61,-1,-1,0.005620,247,253648,1
2565.398241,60,113,-1,60,0.003624,241,253648,1
2565.401636,60,61,-1,60,0.003395,244,253648,1
2565.406848,43,61,-1,-1,0.005212,247,253648,1
2565.416827,60,113,-1,60,0.009979,241,253648,1
2565.418993,43,61,-1,-1,0.002166,247,253648,1
2565.431251,43,61,-1,-1,0.012258,247,253648,1
2565.443411,43,61,-1,-1,0.012160,247,253648,1
2565.455851,43,61,-1,-1,0.012440,247,253648,1
2565.468252,43,61,-1,-1,0.012401,247,253648,1
2565.480269,43,61,-1,-1,0.012017,247,253648,1
2565.489083,60,61,-1,60,0.008814,244,253648,1
2565.492507,43,61,-1,-1,0.003424,247,253648,1
2565.502454,60,61,-1,60,0.009947,244,253648,1
2565.504713,43,61,-1,-1,0.002259,247,253648,1
2565.516766,60,113,-1,60,0.012053,241,253648,1
2565.517095,43,61,-1,-1,0.000329,247,253648,1
2565.529343,43,61,-1,-1,0.012248,247,253648,1
2565.534932,60,113,-1,60,0.005589,241,253648,1
2565.541719,43,61,-1,-1,0.006787,247,253648,1
2565.554400,43,61,-1,-1,0.012681,247,253648,1
2565.567300,43,61,-1,-1,0.012900,247,253648,1
2565.580790,43,61,-1,-1,0.013490,247,253648,1
2565.588860,60,61,-1,60,0.008070,244,253648,1
2565.593890,43,61,-1,-1,0.005030,247,253648,1
